t,freq_hz,rocof_hz_s,v_pu_rms,dv_pu_dt_s,f0_hz,model_rel_path,stop_time_s
1.89401194945,60,0,0.715590528747,0.000490394317533,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89428864574,60,0,0.715590654422,0.000427346540584,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89456534204,60,0,0.715590765238,0.000379938406162,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89484203834,60,0,0.715590864678,0.000343047386236,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89511873464,60,0,0.715590955077,0.000313131115388,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89539543094,60,0,0.715591037962,0.000287714641068,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89567212723,60,0,0.715591114297,0.000265102514477,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89594882353,60,0,0.715591184668,0.000244154813219,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89622551983,60,0,0.71559124941,0.000224125217898,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89650221613,60,0,0.715591308697,0.000204544676082,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89677891243,60,0,0.715591362604,0.000185137818684,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89705560872,60,0,0.715591411151,0.000165763782116,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89733230502,60,0,0.715591454336,0.000146374100102,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89760900132,60,0,0.715591492153,0.000126982507572,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89788569762,60,0,0.715591524607,0.000107644014265,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89816239392,60,0,0.715591551723,8.84400190342e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89843909022,60,0,0.715591573549,6.94678474511e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89871578651,60,0,0.715591590166,5.08332176743e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89899248281,60,0,0.71559160168,3.26450236967e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89926917911,60,0,0.715591608231,1.50116756126e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89954587541,60,0,0.715591609987,-1.96202826746e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.89982257171,60,0,0.715591607145,-1.81764929451e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.900099268,60,0,0.715591599929,-3.35389152533e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9003759643,60,0,0.715591588585,-4.79647694558e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9006526606,60,0,0.715591573385,-6.13781547241e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9009293569,60,0,0.715591554619,-7.37126251067e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9012060532,60,0,0.715591532593,-8.49119017346e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90148274949,60,0,0.715591507629,-9.49297781285e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90175944579,60,0,0.71559148006,-0.000103730428754,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90203614209,60,0,0.715591450226,-0.000111288903552,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90231283839,60,0,0.715591418473,-0.000117590600708,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90258953469,60,0,0.715591385152,-0.000122631121601,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90286623099,60,0,0.71559135061,-0.000126416501922,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90314292728,60,0,0.715591315194,-0.000128962571688,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90341962358,60,0,0.715591279243,-0.000130294796955,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90369631988,60,0,0.71559124309,-0.000130447630006,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90397301618,60,0,0.715591207054,-0.000129464006994,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90424971248,60,0,0.715591171445,-0.00012739498241,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90452640877,60,0,0.715591136555,-0.000124299110368,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90480310507,60,0,0.715591102659,-0.000120241375495,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90507980137,60,0,0.715591070014,-0.000115292918881,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90535649767,60,0,0.715591038857,-0.000109530165778,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90563319397,60,0,0.715591009401,-0.000103033865429,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90590989026,60,0,0.715590981839,-9.5888727137e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90618658656,60,0,0.715590956337,-8.81821270656e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90646328286,60,0,0.715590933039,-8.00034686542e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90673997916,60,0,0.715590912064,-7.14436048311e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90701667546,60,0,0.715590893503,-6.2593741618e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90729337175,60,0,0.715590877425,-5.354463083e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90757006805,60,0,0.715590863872,-4.43860312072e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90784676435,60,0,0.715590852862,-3.52058080266e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90812346065,60,0,0.715590844389,-2.60890862797e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90840015695,60,0,0.715590838424,-1.71176187158e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90867685325,60,0,0.715590834916,-8.3693988437e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90895354954,60,0,0.715590833793,8.23108776012e-08,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90923024584,60,0,0.715590834962,8.16942120816e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90950694214,60,0,0.715590838314,1.58293926931e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.90978363844,60,0,0.715590843722,2.30058788541e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91006033474,60,0,0.715590851045,2.96490477856e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91033703103,60,0,0.715590860129,3.57158116651e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91061372733,60,0,0.71559087081,4.11700299825e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91089042363,60,0,0.715590882913,4.59829609383e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91116711993,60,0,0.715590896257,5.01331613331e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91144381623,60,0,0.715590910656,5.36064205634e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91172051252,60,0,0.715590925922,5.6396084023e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91199720882,60,0,0.715590941865,5.85024618724e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91227390512,60,0,0.715590958297,5.99331506344e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91255060142,60,0,0.715590975032,6.07025198044e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91282729772,60,0,0.715590991889,6.08311448951e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91310399402,60,0,0.715591008695,6.03460104647e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91338069031,60,0,0.715591025284,5.92797252872e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91365738661,60,0,0.7155910415,5.76700216012e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91393408291,60,0,0.715591057198,5.55592842525e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91421077921,60,0,0.715591072246,5.29941129382e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91448747551,60,0,0.715591086525,5.00245626547e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9147641718,60,0,0.715591099929,4.67034421256e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9150408681,60,0,0.71559111237,4.30858421407e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9153175644,60,0,0.715591123773,3.92285114239e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9155942607,60,0,0.715591134079,3.51889558434e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.915870957,60,0,0.715591143246,3.10247685378e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91614765329,60,0,0.715591151248,2.67933073169e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91642434959,60,0,0.715591158073,2.25507665881e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91670104589,60,0,0.715591163727,1.83513501948e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91697774219,60,0,0.715591168229,1.42472316937e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91725443849,60,0,0.715591171612,1.02876587815e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91753113479,60,0,0.715591173922,6.51825352795e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91780783108,60,0,0.715591175219,2.98100475251e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91808452738,60,0,0.715591175572,-2.86582409285e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91836122368,60,0,0.71559117506,-3.25155852875e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91863791998,60,0,0.715591173772,-5.886011375e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91891461628,60,0,0.715591171803,-8.16726834176e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91919131257,60,0,0.715591169253,-1.00778497026e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91946800887,60,0,0.715591166226,-1.16060141002e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.91974470517,60,0,0.71559116283,-1.27455053622e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92002140147,60,0,0.715591159173,-1.34955452787e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92029809777,60,0,0.715591155362,-0.00127955359497,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92063024794,60,0,0.715590380121,-0.00237787753812,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92096239811,60,0,0.715589575737,-0.00237595523015,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92129454828,60,0,0.715588801773,-0.00102362254039,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9215551992,60,0,0.715588968932,0.000853661025091,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92181585011,60,0,0.715589246788,0.00110607112821,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92207650102,60,0,0.715589545529,0.00115798494152,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92233715194,60,0,0.715589850448,0.00116033872129,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92259780285,60,0,0.715590150416,0.00112807537385,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92285845377,60,0,0.715590438515,0.00107504063726,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92311910468,60,0,0.715590710836,0.00101084629083,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9233797556,60,0,0.715590965472,0.000941823225512,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92364040651,60,0,0.715591201811,-0.000529338568883,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92396402412,60,0,0.715590656196,-0.00178206774754,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92428764172,60,0,0.715590048394,-0.00186993165822,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92461125933,60,0,0.71558944591,-0.00063627519303,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92486395713,60,0,0.715589681698,0.00112780908068,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92511665493,60,0,0.7155900159,0.00134617172762,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92536935273,60,0,0.715590362048,0.00136996130442,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92562205053,60,0,0.715590708272,0.00135157946037,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92587474833,60,0,0.71559104513,0.00130256399342,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92612744613,60,0,0.715591366582,0.00123473408116,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92638014393,60,0,0.715591669159,0.00115662585216,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92663284173,60,0,0.715591951136,0.00107396882036,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92688553953,60,0,0.715592211938,-0.000241376308979,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92719631633,60,0,0.715591815127,-0.00139133083897,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92750709312,60,0,0.715591347152,-0.00151071266429,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92781786991,60,0,0.715590876138,-0.00148336199399,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9281286467,60,0,0.715590425163,-0.0014022291476,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92843942349,60,0,0.715590004577,-0.00129701231869,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92875020029,60,0,0.715589619,-0.00118268491392,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92906097708,60,0,0.715589269475,-0.00106827140971,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92937175387,60,0,0.715588955012,-0.000958761562729,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92968253066,60,0,0.715588673553,0.000337279147818,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.92991223564,60,0,0.715589137305,0.00222781551101,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93014194062,60,0,0.715589697034,0.00142495342438,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93042523989,60,0,0.715589868312,0.000489586326811,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93070853916,60,0,0.715589974433,0.000338402939603,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93099183843,60,0,0.715590060051,0.000274092766,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9312751377,60,0,0.715590129733,0.000224122687015,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93155843697,60,0,0.715590187039,0.000185077408204,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93184173625,60,0,0.715590234598,0.000154125816934,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93212503552,60,0,0.715590274366,0.000129203715845,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93240833479,60,0,0.715590307805,0.000108812624877,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93269163406,60,0,0.715590336019,9.1867040175e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93297493333,60,0,0.715590359856,7.75812073078e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9332582326,60,0,0.715590379977,6.53861913574e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93354153188,60,0,0.715590396904,5.48687935271e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93382483115,60,0,0.715590411065,4.57269061893e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93410813042,60,0,0.715590422813,3.7737940616e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93439142969,60,0,0.715590432447,3.07353339254e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93467472896,60,0,0.715590440228,2.45922773954e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93495802823,60,0,0.715590446381,1.92099813008e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93524132751,60,0,0.715590451112,1.45094953752e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93552462678,60,0,0.715590454602,1.04260028837e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93580792605,60,0,0.715590457019,6.90471537468e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93609122532,60,0,0.715590458515,3.89838652538e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93637452459,60,0,0.715590459228,1.3652460956e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93665782386,60,0,0.715590459288,-7.32458297239e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93694112314,60,0,0.715590458813,-2.42947989745e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93722442241,60,0,0.715590457912,-3.75768685125e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93750772168,60,0,0.715590456684,-4.74702273046e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93779102095,60,0,0.715590455222,-5.42606948323e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93807432022,60,0,0.71559045361,-5.82162262473e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93835761949,60,0,0.715590451923,-5.95947580198e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93864091877,60,0,0.715590450233,-5.86469707668e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93892421804,60,0,0.7155904486,-5.5614527704e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93920751731,60,0,0.715590447082,-5.07316226138e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93949081658,60,0,0.715590445726,-4.42265395691e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.93977411585,60,0,0.715590444576,-3.63242688032e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94005741512,60,0,0.715590443668,-2.72451821192e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9403407144,60,0,0.715590443032,-1.72036338411e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94062401367,60,0,0.715590442693,-6.41108614093e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94090731294,60,0,0.715590442669,4.92612865651e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94119061221,60,0,0.715590442972,1.66077662458e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94147391148,60,0,0.71559044361,2.84368937964e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94175721076,60,0,0.715590444583,4.02253097991e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94204051003,60,0,0.715590445889,5.17921195434e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9423238093,60,0,0.715590447518,6.2965081262e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94260710857,60,0,0.715590449457,7.35815035595e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94289040784,60,0,0.715590451687,8.34898129754e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94317370711,60,0,0.715590454187,9.25499987791e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94345700639,60,0,0.715590456931,1.00636689311e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94374030566,60,0,0.715590459889,1.0763855043e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94402360493,60,0,0.71559046303,1.13457576192e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9443069042,60,0,0.715590466318,1.18014275521e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94459020347,60,0,0.715590469716,1.2124606742e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94487350274,60,0,0.715590473188,1.23106618669e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94515680202,60,0,0.715590476692,1.23567938488e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94544010129,60,0,0.715590480189,1.22622271363e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94572340056,60,0,0.715590483639,1.20278967801e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94600669983,60,0,0.715590487004,1.16563970957e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.9462899991,60,0,0.715590490244,1.11523169253e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94657329837,60,0,0.715590493323,1.05219692333e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94685659765,60,0,0.715590496206,9.77324532357e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94713989692,60,0,0.71559049886,8.91573887223e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94742319619,60,0,0.715590501257,7.96027017285e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94770649546,60,0,0.715590503371,6.91907737892e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94798979473,60,0,0.715590505178,5.80560821406e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.948273094,60,0,0.71559050666,4.63420116909e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94855639328,60,0,0.715590507803,3.42010509651e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94883969255,60,0,0.715590508598,2.17899934059e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94912299182,60,0,0.715590509038,9.27060162785e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94940629109,60,0,0.715590509123,-3.19240885927e-07,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94968959036,60,0,0.715590508857,0.00085397344561,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.94991340471,60,0,0.715590942185,0.00206252244655,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95013721905,60,0,0.715591432101,0.00108776843016,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95041855725,60,0,0.715591491674,7.93929286399e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95069989545,60,0,0.715591476774,-8.87843078192e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95098123365,60,0,0.715591441717,-0.000145183013048,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95126257185,60,0,0.715591395083,-0.00017590576091,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95154391005,60,0,0.715591342739,-0.000189579986972,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95182524825,60,0,0.715591288411,-0.000192572717562,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95210658645,60,0,0.715591234383,-0.000189137702489,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95238792465,60,0,0.715591181987,-0.000182063026986,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95266926285,60,0,0.71559113194,-0.000173135146785,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95295060105,60,0,0.715591084568,-0.000163464147582,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95323193925,60,0,0.715591039963,-0.000153710071326,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95351327746,60,0,0.715590998079,-0.000144238152319,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95379461566,60,0,0.715590958803,-0.000135225507662,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95407595386,60,0,0.715590921991,-0.000126732619524,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95435729206,60,0,0.715590887494,-0.0001187515045,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95463863026,60,0,0.715590855172,-0.000111236857197,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95491996846,60,0,0.715590824903,-0.000104125883751,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95520130666,60,0,0.715590796583,-9.73514520187e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95548264486,60,0,0.715590770126,-9.08490801385e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95576398306,60,0,0.715590745465,-8.45615445356e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95604532126,60,0,0.715590722545,-7.84407429333e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95632665946,60,0,0.715590701328,-7.24483806001e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95660799766,60,0,0.71559068178,-6.65561552312e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95688933586,60,0,0.715590663878,-6.07451882975e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95717067406,60,0,0.7155906476,-5.50050118528e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95745201226,60,0,0.715590632928,-4.93325423191e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95773335046,60,0,0.715590619842,-4.37314116021e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95801468866,60,0,0.715590608322,-3.82107857891e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95829602686,60,0,0.715590598342,-3.27841214973e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95857736506,60,0,0.715590589875,-2.74684885053e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95885870326,60,0,0.715590582886,-2.22837077e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95914004146,60,0,0.715590577336,-1.72514615988e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95942137966,60,0,0.715590573179,-1.23942361698e-05,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95970271786,60,0,0.715590570362,-7.73496981552e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
1.95998405607,60,0,0.715590568827,-3.29631602129e-06,60,"Fourteen_bus.mdl/Fourteen_bus.mdl",10
